0.8313028743590799,0.9568715953350566,0.9909802477577782,1.0157150271897881,1.0571773426393272,1.132432584478035,1.2650096929437928,1.46366574219021,1.671063810189201,1.8034929993006414,1.8675469596818375,1.898664954173607,1.913526170215048
0.7567478565812144,0.9142249096912536,0.978497792301806,1.007292785334128,1.0499957246853229,1.1252645209072665,1.2566832303300772,1.4528445911792116,1.6569661437366079,1.786918900439841,1.8494084359851617,1.8792182227153549,1.89429169499704
0.7215977983797347,0.8293776749731173,0.9557810980171999,0.9959802866381313,1.040329970218889,1.115869265173182,1.245950740197082,1.43901781628653,1.639028988650432,1.7658740224070715,1.8268413381532524,1.8555341515504762,1.8700365609196639
0.7020556026995967,0.7557766466103965,0.9118584536829275,0.9800487149107582,1.0271756282772326,1.1035096633189554,1.2320969956919248,1.4213401916677457,1.616198585439204,1.7391479866551667,1.798144057940586,1.8255500916401757,1.8393387955409748
0.6902028035224704,0.7210428082457129,0.8255416407361067,0.954217877032829,1.0092884207745547,1.0871517582492791,1.2141495089062715,1.398685993295032,1.587086913599986,1.7051573936204396,1.7616896252587784,1.7874901923413964,1.8007995742605525
0.6826289444743853,0.7017123740656315,0.753850229318313,0.9071430462497567,0.9856017142901581,1.0653344646557463,1.1907557836919196,1.3695130294656188,1.5498098936395828,1.6617677244079556,1.7152218542667397,1.740755779583899,1.7522600801748978
0.677626170972043,0.6899808416268317,0.7199336610371915,0.8181531285475946,0.9521114244443193,1.0358415496972389,1.1600102278812883,1.331646809191073,1.5017117295429574,1.6059806376620012,1.6555785400382246,1.679212839716113,1.6900866010902582
0.6742483155605927,0.6824810631305518,0.7010217522331499,0.7501830059290518,0.8972289188056523,0.9963680415505007,1.1191568322035228,1.2817964963449333,1.4386786993390643,1.5331238611574314,1.5778240604120062,1.5991215233583422,1.6091854212913475
0.6719338943040349,0.6775249357694586,0.689531542985527,0.7178150502456728,0.8047454494127125,0.9452677098684205,1.0643867540370722,1.2148589832065158,1.3540499839422018,1.4355746201308373,1.4738935775866906,1.4921476815419714,1.5010430811769548
0.6703351883546891,0.6741768577117712,0.6821809541550079,0.699699162627442,0.7435485543192052,0.87388773627466,0.9926598023486778,1.1261658917484985,1.2416895324686625,1.3066545148610909,1.3369156689979909,1.3513288486325765,1.358434591233655
0.6692304639927826,0.671881826065788,0.6773205754828225,0.6886688051315297,0.7139655581368431,0.7827515170441983,0.9107750162972635,1.0204266250783571,1.1083692174216204,1.1553142789322342,1.1769740031494,1.1872891367109162,1.1923085421946982
0.6684712044186116,0.6702963072469997,0.6740348210730546,0.6816032019665255,0.6972904084314976,0.7324636777504667,0.8249887692062136,0.914746137290481,0.97754650750233,1.0091786536143885,1.0236617324021688,1.0305586897719754,1.0338346822019802
0.66795075453895,0.6692011018860796,0.6717805720502966,0.6769270740847803,0.687095089029838,0.7074774072895263,0.7516511848106465,0.8267193063414952,0.8703427635290515,0.8914954646159857,0.9011330083076987,0.9057223837928281,0.9078453182408909
0.6675908277358537,0.6684490289370235,0.6702222178955763,0.6737629197996872,0.6805476401406959,0.6932116334186842,0.7161550586698454,0.7587518044688081,0.7925263065447354,0.8072909764988344,0.8139907123556925,0.8171810847740991,0.8186282125590673
0.6673369599605881,0.6679340831821963,0.6691458512470428,0.6715893465250103,0.676207093741739,0.6844233321634304,0.6977720077320589,0.716866598709753,0.7401858617873295,0.7509875566137895,0.7558807021885032,0.7582107581829275,0.7592629287175681
0.6671540654259085,0.6675783583271011,0.6684074576959133,0.6700847979522366,0.6732657030401882,0.678752464600929,0.6870536429713279,0.6969253507046747,0.7069162105476878,0.7151017707864596,0.7187785224368516,0.7205299776287731,0.7213272198615203
0.667020432655192,0.6673276840209179,0.6679027425509931,0.6690450521784316,0.6712415065114025,0.6749806824918061,0.6803672479729337,0.6860354707798842,0.689880743105538,0.6933094664727424,0.696008144693833,0.6973349418142551,0.6979473683368478
0.6669223149762699,0.6671472114071082,0.6675547702597813,0.6683324091442362,0.6698375883153235,0.6724176224077117,0.6760173776835129,0.6794972771333644,0.6811737114662126,0.6816315075216207,0.6826302572030457,0.6835772199879836,0.6840461993557004
0.6668504057124175,0.6670154095477662,0.6673100110445944,0.6678463688778365,0.6688663608929907,0.6706484922852901,0.673107098574402,0.6753442572144531,0.6761410316414939,0.6758150184409737,0.6754831135927454,0.6757321351287673,0.6760628249198776
0.6667979762364178,0.6669186669885546,0.6671340666466582,0.6675122767028293,0.6682012472337091,0.6694180009213754,0.6711192778914297,0.67260949273359,0.6730165050584664,0.6725656629324547,0.6719582900432539,0.6715989424359359,0.6716299497217771
0.6667599807901726,0.6668477811341319,0.6670057238983341,0.6672780393571216,0.6677489047611014,0.6685658865637412,0.6697402853498514,0.6707631643665819,0.670988572930404,0.6705876775742906,0.6700420753099436,0.6695845276432042,0.6693111821219189
0.6667326010282194,0.6667961057767245,0.6669116033297221,0.6671101700398557,0.6674392986566271,0.6679835868002855,0.6687776205863206,0.6694924694681236,0.6696332049725904,0.6693192410069608,0.6688939202705535,0.6685111328896168,0.6681939656032778
0.6667129643350825,0.6667586609050808,0.666842683016843,0.666988036491885,0.6672233188319687,0.6675896007384313,0.668111295613121,0.668605457302706,0.668708399721268,0.668478103569941,0.6681645085738833,0.6678756348556195,0.6676160128698317
0.6666989335593235,0.66673167996587,0.6667924638559365,0.6668986565996782,0.6670693293697777,0.6673218428650882,0.667658916125288,0.6679846437062152,0.6680672048397467,0.6679079109106364,0.6676837168051807,0.6674747557028803,0.6672785945008184
0.6666889368140001,0.666712330366151,0.6667560863014286,0.6668333126138106,0.6669578220208894,0.6671365057480573,0.6673564390733943,0.667557087377942,0.6676179751990622,0.6675157128514613,0.6673594536082306,0.667211850299994,0.667069368445048
